h3_index,lat,lon,heading,s3_key,fetched_at,status
89441a13447ffff,27.9704819,-82.4388075,270,bronze/images/tampa/89441a13447ffff_270.jpg,2026-04-10T17:40:04.965370+00:00,cached
89441a1344bffff,27.969429,-82.433198,0,bronze/images/tampa/89441a1344bffff_0.jpg,2026-04-10T17:40:06.588691+00:00,cached
89441a1344bffff,27.969429,-82.433198,90,bronze/images/tampa/89441a1344bffff_90.jpg,2026-04-10T17:40:06.633725+00:00,cached
89441a1344bffff,27.969429,-82.433198,180,bronze/images/tampa/89441a1344bffff_180.jpg,2026-04-10T17:40:06.675353+00:00,cached
89441a1344bffff,27.969429,-82.433198,270,bronze/images/tampa/89441a1344bffff_270.jpg,2026-04-10T17:40:06.719391+00:00,cached
89441a1344fffff,27.9715967,-82.4357526,0,bronze/images/tampa/89441a1344fffff_0.jpg,2026-04-10T17:40:08.614255+00:00,cached
89441a1344fffff,27.9715967,-82.4357526,90,bronze/images/tampa/89441a1344fffff_90.jpg,2026-04-10T17:40:08.657337+00:00,cached
89441a1344fffff,27.9715967,-82.4357526,180,bronze/images/tampa/89441a1344fffff_180.jpg,2026-04-10T17:40:08.701506+00:00,cached
89441a1344fffff,27.9715967,-82.4357526,270,bronze/images/tampa/89441a1344fffff_270.jpg,2026-04-10T17:40:08.746467+00:00,cached
89441a13453ffff,27.9657514,-82.437266,0,bronze/images/tampa/89441a13453ffff_0.jpg,2026-04-10T17:40:10.362527+00:00,cached
89441a13453ffff,27.9657514,-82.437266,90,bronze/images/tampa/89441a13453ffff_90.jpg,2026-04-10T17:40:10.424108+00:00,cached
89441a13453ffff,27.9657514,-82.437266,180,bronze/images/tampa/89441a13453ffff_180.jpg,2026-04-10T17:40:10.480746+00:00,cached
89441a13453ffff,27.9657514,-82.437266,270,bronze/images/tampa/89441a13453ffff_270.jpg,2026-04-10T17:40:10.530824+00:00,cached
89441a13457ffff,27.9675904,-82.4392275,0,bronze/images/tampa/89441a13457ffff_0.jpg,2026-04-10T17:40:12.273950+00:00,cached
89441a13457ffff,27.9675904,-82.4392275,90,bronze/images/tampa/89441a13457ffff_90.jpg,2026-04-10T17:40:12.318227+00:00,cached
89441a13457ffff,27.9675904,-82.4392275,180,bronze/images/tampa/89441a13457ffff_180.jpg,2026-04-10T17:40:12.376974+00:00,cached
89441a13457ffff,27.9675904,-82.4392275,270,bronze/images/tampa/89441a13457ffff_270.jpg,2026-04-10T17:40:12.425710+00:00,cached
89441a1345bffff,27.965975,-82.433713,0,bronze/images/tampa/89441a1345bffff_0.jpg,2026-04-10T17:40:14.257452+00:00,cached
89441a1345bffff,27.965975,-82.433713,90,bronze/images/tampa/89441a1345bffff_90.jpg,2026-04-10T17:40:14.309822+00:00,cached
89441a1345bffff,27.965975,-82.433713,180,bronze/images/tampa/89441a1345bffff_180.jpg,2026-04-10T17:40:14.366763+00:00,cached
89441a1345bffff,27.965975,-82.433713,270,bronze/images/tampa/89441a1345bffff_270.jpg,2026-04-10T17:40:14.412917+00:00,cached
89441a13463ffff,27.9759896,-82.4409247,0,bronze/images/tampa/89441a13463ffff_0.jpg,2026-04-10T17:40:16.502495+00:00,cached
89441a13463ffff,27.9759896,-82.4409247,90,bronze/images/tampa/89441a13463ffff_90.jpg,2026-04-10T17:40:16.546807+00:00,cached
89441a13463ffff,27.9759896,-82.4409247,180,bronze/images/tampa/89441a13463ffff_180.jpg,2026-04-10T17:40:16.591124+00:00,cached
89441a13463ffff,27.9759896,-82.4409247,270,bronze/images/tampa/89441a13463ffff_270.jpg,2026-04-10T17:40:16.646371+00:00,cached
89441a13467ffff,27.9778238,-82.4429415,0,bronze/images/tampa/89441a13467ffff_0.jpg,2026-04-10T17:40:18.671553+00:00,cached
89441a13467ffff,27.9778238,-82.4429415,90,bronze/images/tampa/89441a13467ffff_90.jpg,2026-04-10T17:40:18.721661+00:00,cached
89441a13467ffff,27.9778238,-82.4429415,180,bronze/images/tampa/89441a13467ffff_180.jpg,2026-04-10T17:40:18.764716+00:00,cached
89441a13467ffff,27.9778238,-82.4429415,270,bronze/images/tampa/89441a13467ffff_270.jpg,2026-04-10T17:40:18.811758+00:00,cached
89441a1346bffff,27.9768842,-82.4368271,0,bronze/images/tampa/89441a1346bffff_0.jpg,2026-04-10T17:40:20.523753+00:00,cached
89441a1346bffff,27.9768842,-82.4368271,90,bronze/images/tampa/89441a1346bffff_90.jpg,2026-04-10T17:40:20.570220+00:00,cached
89441a1346bffff,27.9768842,-82.4368271,180,bronze/images/tampa/89441a1346bffff_180.jpg,2026-04-10T17:40:20.615887+00:00,cached
89441a1346bffff,27.9768842,-82.4368271,270,bronze/images/tampa/89441a1346bffff_270.jpg,2026-04-10T17:40:20.665240+00:00,cached
89441a1346fffff,27.978703,-82.440056,0,bronze/images/tampa/89441a1346fffff_0.jpg,2026-04-10T17:40:22.540340+00:00,cached
89441a1346fffff,27.978703,-82.440056,90,bronze/images/tampa/89441a1346fffff_90.jpg,2026-04-10T17:40:22.583286+00:00,cached
89441a1346fffff,27.978703,-82.440056,180,bronze/images/tampa/89441a1346fffff_180.jpg,2026-04-10T17:40:22.628792+00:00,cached
89441a1346fffff,27.978703,-82.440056,270,bronze/images/tampa/89441a1346fffff_270.jpg,2026-04-10T17:40:22.670912+00:00,cached
89441a13473ffff,27.973082,-82.440669,0,bronze/images/tampa/89441a13473ffff_0.jpg,2026-04-10T17:40:24.246486+00:00,cached
89441a13473ffff,27.973082,-82.440669,90,bronze/images/tampa/89441a13473ffff_90.jpg,2026-04-10T17:40:24.291946+00:00,cached
89441a13473ffff,27.973082,-82.440669,180,bronze/images/tampa/89441a13473ffff_180.jpg,2026-04-10T17:40:24.336362+00:00,cached
89441a13473ffff,27.973082,-82.440669,270,bronze/images/tampa/89441a13473ffff_270.jpg,2026-04-10T17:40:24.385725+00:00,cached
89441a13477ffff,27.975062,-82.442947,0,bronze/images/tampa/89441a13477ffff_0.jpg,2026-04-10T17:40:25.969233+00:00,cached
89441a13477ffff,27.975062,-82.442947,90,bronze/images/tampa/89441a13477ffff_90.jpg,2026-04-10T17:40:26.012993+00:00,cached
89441a13477ffff,27.975062,-82.442947,180,bronze/images/tampa/89441a13477ffff_180.jpg,2026-04-10T17:40:26.059193+00:00,cached
89441a13477ffff,27.975062,-82.442947,270,bronze/images/tampa/89441a13477ffff_270.jpg,2026-04-10T17:40:26.115355+00:00,cached
89441a1347bffff,27.9734681,-82.4377602,0,bronze/images/tampa/89441a1347bffff_0.jpg,2026-04-10T17:40:27.797997+00:00,cached
89441a1347bffff,27.9734681,-82.4377602,90,bronze/images/tampa/89441a1347bffff_90.jpg,2026-04-10T17:40:27.844134+00:00,cached
89441a1347bffff,27.9734681,-82.4377602,180,bronze/images/tampa/89441a1347bffff_180.jpg,2026-04-10T17:40:27.899694+00:00,cached
89441a1347bffff,27.9734681,-82.4377602,270,bronze/images/tampa/89441a1347bffff_270.jpg,2026-04-10T17:40:27.945216+00:00,cached
89441a13483ffff,27.9622931,-82.4512426,0,bronze/images/tampa/89441a13483ffff_0.jpg,2026-04-10T17:40:29.715811+00:00,cached
89441a13483ffff,27.9622931,-82.4512426,90,bronze/images/tampa/89441a13483ffff_90.jpg,2026-04-10T17:40:29.765155+00:00,cached
89441a13483ffff,27.9622931,-82.4512426,180,bronze/images/tampa/89441a13483ffff_180.jpg,2026-04-10T17:40:29.813887+00:00,cached
89441a13483ffff,27.9622931,-82.4512426,270,bronze/images/tampa/89441a13483ffff_270.jpg,2026-04-10T17:40:29.862134+00:00,cached
89441a13487ffff,27.9640574,-82.4512357,0,bronze/images/tampa/89441a13487ffff_0.jpg,2026-04-10T17:40:31.444319+00:00,cached
89441a13487ffff,27.9640574,-82.4512357,90,bronze/images/tampa/89441a13487ffff_90.jpg,2026-04-10T17:40:31.488456+00:00,cached
89441a13487ffff,27.9640574,-82.4512357,180,bronze/images/tampa/89441a13487ffff_180.jpg,2026-04-10T17:40:31.533558+00:00,cached
89441a13487ffff,27.9640574,-82.4512357,270,bronze/images/tampa/89441a13487ffff_270.jpg,2026-04-10T17:40:31.582218+00:00,cached
89441a1348bffff,27.9624635,-82.4466576,0,bronze/images/tampa/89441a1348bffff_0.jpg,2026-04-10T17:40:33.505134+00:00,cached
89441a1348bffff,27.9624635,-82.4466576,90,bronze/images/tampa/89441a1348bffff_90.jpg,2026-04-10T17:40:33.567306+00:00,cached
89441a1348bffff,27.9624635,-82.4466576,180,bronze/images/tampa/89441a1348bffff_180.jpg,2026-04-10T17:40:33.630624+00:00,cached
89441a1348bffff,27.9624635,-82.4466576,270,bronze/images/tampa/89441a1348bffff_270.jpg,2026-04-10T17:40:33.677054+00:00,cached
89441a1348fffff,27.9655968,-82.4490716,0,bronze/images/tampa/89441a1348fffff_0.jpg,2026-04-10T17:40:35.385309+00:00,cached
89441a1348fffff,27.9655968,-82.4490716,90,bronze/images/tampa/89441a1348fffff_90.jpg,2026-04-10T17:40:35.427726+00:00,cached
89441a1348fffff,27.9655968,-82.4490716,180,bronze/images/tampa/89441a1348fffff_180.jpg,2026-04-10T17:40:35.475719+00:00,cached
89441a1348fffff,27.9655968,-82.4490716,270,bronze/images/tampa/89441a1348fffff_270.jpg,2026-04-10T17:40:35.522338+00:00,cached
89441a13493ffff,27.9586582,-82.4512514,0,bronze/images/tampa/89441a13493ffff_0.jpg,2026-04-10T17:40:37.220473+00:00,cached
89441a13493ffff,27.9586582,-82.4512514,90,bronze/images/tampa/89441a13493ffff_90.jpg,2026-04-10T17:40:37.265053+00:00,cached
89441a13493ffff,27.9586582,-82.4512514,180,bronze/images/tampa/89441a13493ffff_180.jpg,2026-04-10T17:40:37.310066+00:00,cached
89441a13493ffff,27.9586582,-82.4512514,270,bronze/images/tampa/89441a13493ffff_270.jpg,2026-04-10T17:40:37.351424+00:00,cached
89441a13497ffff,27.9613757,-82.4528702,0,bronze/images/tampa/89441a13497ffff_0.jpg,2026-04-10T17:40:39.204668+00:00,cached
89441a13497ffff,27.9613757,-82.4528702,90,bronze/images/tampa/89441a13497ffff_90.jpg,2026-04-10T17:40:39.267934+00:00,cached
89441a13497ffff,27.9613757,-82.4528702,180,bronze/images/tampa/89441a13497ffff_180.jpg,2026-04-10T17:40:39.311863+00:00,cached
89441a13497ffff,27.9613757,-82.4528702,270,bronze/images/tampa/89441a13497ffff_270.jpg,2026-04-10T17:40:39.363678+00:00,cached
89441a1349bffff,27.9595572,-82.4467456,0,bronze/images/tampa/89441a1349bffff_0.jpg,2026-04-10T17:40:41.018569+00:00,cached
89441a1349bffff,27.9595572,-82.4467456,90,bronze/images/tampa/89441a1349bffff_90.jpg,2026-04-10T17:40:41.075180+00:00,cached
89441a1349bffff,27.9595572,-82.4467456,180,bronze/images/tampa/89441a1349bffff_180.jpg,2026-04-10T17:40:41.131288+00:00,cached
89441a1349bffff,27.9595572,-82.4467456,270,bronze/images/tampa/89441a1349bffff_270.jpg,2026-04-10T17:40:41.180808+00:00,cached
89441a134a3ffff,27.969627,-82.453932,0,bronze/images/tampa/89441a134a3ffff_0.jpg,2026-04-10T17:40:43.080962+00:00,cached
89441a134a3ffff,27.969627,-82.453932,90,bronze/images/tampa/89441a134a3ffff_90.jpg,2026-04-10T17:40:43.125268+00:00,cached
89441a134a3ffff,27.969627,-82.453932,180,bronze/images/tampa/89441a134a3ffff_180.jpg,2026-04-10T17:40:43.171181+00:00,cached
89441a134a3ffff,27.969627,-82.453932,270,bronze/images/tampa/89441a134a3ffff_270.jpg,2026-04-10T17:40:43.215671+00:00,cached
89441a134a7ffff,27.9716226,-82.4553027,0,bronze/images/tampa/89441a134a7ffff_0.jpg,2026-04-10T17:40:45.014292+00:00,cached
89441a134a7ffff,27.9716226,-82.4553027,90,bronze/images/tampa/89441a134a7ffff_90.jpg,2026-04-10T17:40:45.058699+00:00,cached
89441a134a7ffff,27.9716226,-82.4553027,180,bronze/images/tampa/89441a134a7ffff_180.jpg,2026-04-10T17:40:45.102879+00:00,cached
89441a134a7ffff,27.9716226,-82.4553027,270,bronze/images/tampa/89441a134a7ffff_270.jpg,2026-04-10T17:40:45.145991+00:00,cached
89441a134abffff,27.9706,-82.4512177,0,bronze/images/tampa/89441a134abffff_0.jpg,2026-04-10T17:40:46.730216+00:00,cached
89441a134abffff,27.9706,-82.4512177,90,bronze/images/tampa/89441a134abffff_90.jpg,2026-04-10T17:40:46.780379+00:00,cached
89441a134abffff,27.9706,-82.4512177,180,bronze/images/tampa/89441a134abffff_180.jpg,2026-04-10T17:40:46.846831+00:00,cached
89441a134abffff,27.9706,-82.4512177,270,bronze/images/tampa/89441a134abffff_270.jpg,2026-04-10T17:40:46.896402+00:00,cached
89441a134afffff,27.9724555,-82.4530238,0,bronze/images/tampa/89441a134afffff_0.jpg,2026-04-10T17:40:48.869546+00:00,cached
89441a134afffff,27.9724555,-82.4530238,90,bronze/images/tampa/89441a134afffff_90.jpg,2026-04-10T17:40:48.922032+00:00,cached
89441a134afffff,27.9724555,-82.4530238,180,bronze/images/tampa/89441a134afffff_180.jpg,2026-04-10T17:40:48.974864+00:00,cached
89441a134afffff,27.9724555,-82.4530238,270,bronze/images/tampa/89441a134afffff_270.jpg,2026-04-10T17:40:49.026044+00:00,cached
89441a134b3ffff,27.966867,-82.454285,0,bronze/images/tampa/89441a134b3ffff_0.jpg,2026-04-10T17:40:50.772269+00:00,cached
89441a134b3ffff,27.966867,-82.454285,90,bronze/images/tampa/89441a134b3ffff_90.jpg,2026-04-10T17:40:50.820946+00:00,cached
89441a134b3ffff,27.966867,-82.454285,180,bronze/images/tampa/89441a134b3ffff_180.jpg,2026-04-10T17:40:50.867383+00:00,cached
89441a134b3ffff,27.966867,-82.454285,270,bronze/images/tampa/89441a134b3ffff_270.jpg,2026-04-10T17:40:50.920550+00:00,cached
89441a134b7ffff,27.968606,-82.456979,0,bronze/images/tampa/89441a134b7ffff_0.jpg,2026-04-10T17:40:52.771972+00:00,cached
89441a134b7ffff,27.968606,-82.456979,90,bronze/images/tampa/89441a134b7ffff_90.jpg,2026-04-10T17:40:52.821917+00:00,cached
89441a134b7ffff,27.968606,-82.456979,180,bronze/images/tampa/89441a134b7ffff_180.jpg,2026-04-10T17:40:52.877582+00:00,cached
89441a134b7ffff,27.968606,-82.456979,270,bronze/images/tampa/89441a134b7ffff_270.jpg,2026-04-10T17:40:52.929024+00:00,cached
89441a134bbffff,27.9675575,-82.4512252,0,bronze/images/tampa/89441a134bbffff_0.jpg,2026-04-10T17:40:54.689295+00:00,cached
89441a134bbffff,27.9675575,-82.4512252,90,bronze/images/tampa/89441a134bbffff_90.jpg,2026-04-10T17:40:54.738390+00:00,cached
89441a134bbffff,27.9675575,-82.4512252,180,bronze/images/tampa/89441a134bbffff_180.jpg,2026-04-10T17:40:54.782365+00:00,cached
89441a134bbffff,27.9675575,-82.4512252,270,bronze/images/tampa/89441a134bbffff_270.jpg,2026-04-10T17:40:54.836818+00:00,cached
89441a134c3ffff,27.9617083,-82.4417209,0,bronze/images/tampa/89441a134c3ffff_0.jpg,2026-04-10T17:40:56.746948+00:00,cached
89441a134c3ffff,27.9617083,-82.4417209,90,bronze/images/tampa/89441a134c3ffff_90.jpg,2026-04-10T17:40:56.793746+00:00,cached
89441a134c3ffff,27.9617083,-82.4417209,180,bronze/images/tampa/89441a134c3ffff_180.jpg,2026-04-10T17:40:56.842603+00:00,cached
89441a134c3ffff,27.9617083,-82.4417209,270,bronze/images/tampa/89441a134c3ffff_270.jpg,2026-04-10T17:40:56.898836+00:00,cached
89441a134c7ffff,27.9638539,-82.4429633,0,bronze/images/tampa/89441a134c7ffff_0.jpg,2026-04-10T17:40:58.538595+00:00,cached
89441a134c7ffff,27.9638539,-82.4429633,90,bronze/images/tampa/89441a134c7ffff_90.jpg,2026-04-10T17:40:58.584361+00:00,cached
89441a134c7ffff,27.9638539,-82.4429633,180,bronze/images/tampa/89441a134c7ffff_180.jpg,2026-04-10T17:40:58.629381+00:00,cached
89441a134c7ffff,27.9638539,-82.4429633,270,bronze/images/tampa/89441a134c7ffff_270.jpg,2026-04-10T17:40:58.679798+00:00,cached
89441a134cbffff,27.9623898,-82.4379826,0,bronze/images/tampa/89441a134cbffff_0.jpg,2026-04-10T17:41:00.309452+00:00,cached
89441a134cbffff,27.9623898,-82.4379826,90,bronze/images/tampa/89441a134cbffff_90.jpg,2026-04-10T17:41:00.357686+00:00,cached
89441a134cbffff,27.9623898,-82.4379826,180,bronze/images/tampa/89441a134cbffff_180.jpg,2026-04-10T17:41:00.434703+00:00,cached
89441a134cbffff,27.9623898,-82.4379826,270,bronze/images/tampa/89441a134cbffff_270.jpg,2026-04-10T17:41:00.479157+00:00,cached
89441a134cfffff,27.9638496,-82.4404233,0,bronze/images/tampa/89441a134cfffff_0.jpg,2026-04-10T17:41:02.120005+00:00,cached
89441a134cfffff,27.9638496,-82.4404233,90,bronze/images/tampa/89441a134cfffff_90.jpg,2026-04-10T17:41:02.170624+00:00,cached
89441a134cfffff,27.9638496,-82.4404233,180,bronze/images/tampa/89441a134cfffff_180.jpg,2026-04-10T17:41:02.223357+00:00,cached
89441a134cfffff,27.9638496,-82.4404233,270,bronze/images/tampa/89441a134cfffff_270.jpg,2026-04-10T17:41:02.274063+00:00,cached
89441a134d3ffff,27.9581272,-82.4417132,0,bronze/images/tampa/89441a134d3ffff_0.jpg,2026-04-10T17:41:03.975222+00:00,cached
89441a134d3ffff,27.9581272,-82.4417132,90,bronze/images/tampa/89441a134d3ffff_90.jpg,2026-04-10T17:41:04.022718+00:00,cached
89441a134d3ffff,27.9581272,-82.4417132,180,bronze/images/tampa/89441a134d3ffff_180.jpg,2026-04-10T17:41:04.070812+00:00,cached
89441a134d3ffff,27.9581272,-82.4417132,270,bronze/images/tampa/89441a134d3ffff_270.jpg,2026-04-10T17:41:04.122428+00:00,cached
89441a134d7ffff,27.9609837,-82.4442337,0,bronze/images/tampa/89441a134d7ffff_0.jpg,2026-04-10T17:41:06.301732+00:00,cached
89441a134d7ffff,27.9609837,-82.4442337,90,bronze/images/tampa/89441a134d7ffff_90.jpg,2026-04-10T17:41:06.351765+00:00,cached
89441a134d7ffff,27.9609837,-82.4442337,180,bronze/images/tampa/89441a134d7ffff_180.jpg,2026-04-10T17:41:06.405584+00:00,cached
89441a134d7ffff,27.9609837,-82.4442337,270,bronze/images/tampa/89441a134d7ffff_270.jpg,2026-04-10T17:41:06.468630+00:00,cached
89441a134dbffff,27.9594693,-82.4392286,0,bronze/images/tampa/89441a134dbffff_0.jpg,2026-04-10T17:41:08.154495+00:00,cached
89441a134dbffff,27.9594693,-82.4392286,90,bronze/images/tampa/89441a134dbffff_90.jpg,2026-04-10T17:41:08.203589+00:00,cached
89441a134dbffff,27.9594693,-82.4392286,180,bronze/images/tampa/89441a134dbffff_180.jpg,2026-04-10T17:41:08.250906+00:00,cached
89441a134dbffff,27.9594693,-82.4392286,270,bronze/images/tampa/89441a134dbffff_270.jpg,2026-04-10T17:41:08.302660+00:00,cached
89441a13503ffff,27.984453,-82.462054,0,bronze/images/tampa/89441a13503ffff_0.jpg,2026-04-10T17:41:10.128334+00:00,cached
89441a13503ffff,27.984453,-82.462054,90,bronze/images/tampa/89441a13503ffff_90.jpg,2026-04-10T17:41:10.190168+00:00,cached
89441a13503ffff,27.984453,-82.462054,180,bronze/images/tampa/89441a13503ffff_180.jpg,2026-04-10T17:41:10.240893+00:00,cached
89441a13503ffff,27.984453,-82.462054,270,bronze/images/tampa/89441a13503ffff_270.jpg,2026-04-10T17:41:10.295011+00:00,cached
89441a1350bffff,27.9850897,-82.4583688,0,bronze/images/tampa/89441a1350bffff_0.jpg,2026-04-10T17:41:12.111484+00:00,cached
89441a1350bffff,27.9850897,-82.4583688,90,bronze/images/tampa/89441a1350bffff_90.jpg,2026-04-10T17:41:12.155743+00:00,cached
89441a1350bffff,27.9850897,-82.4583688,180,bronze/images/tampa/89441a1350bffff_180.jpg,2026-04-10T17:41:12.202747+00:00,cached
89441a1350bffff,27.9850897,-82.4583688,270,bronze/images/tampa/89441a1350bffff_270.jpg,2026-04-10T17:41:12.257348+00:00,cached
89441a13513ffff,27.9815395,-82.4619843,0,bronze/images/tampa/89441a13513ffff_0.jpg,2026-04-10T17:41:14.007697+00:00,cached
89441a13513ffff,27.9815395,-82.4619843,90,bronze/images/tampa/89441a13513ffff_90.jpg,2026-04-10T17:41:14.059927+00:00,cached
89441a13513ffff,27.9815395,-82.4619843,180,bronze/images/tampa/89441a13513ffff_180.jpg,2026-04-10T17:41:14.105813+00:00,cached
89441a13513ffff,27.9815395,-82.4619843,270,bronze/images/tampa/89441a13513ffff_270.jpg,2026-04-10T17:41:14.152943+00:00,cached
89441a13517ffff,27.983993,-82.465348,0,bronze/images/tampa/89441a13517ffff_0.jpg,2026-04-10T17:41:16.017008+00:00,cached
89441a13517ffff,27.983993,-82.465348,90,bronze/images/tampa/89441a13517ffff_90.jpg,2026-04-10T17:41:16.060680+00:00,cached
89441a13517ffff,27.983993,-82.465348,180,bronze/images/tampa/89441a13517ffff_180.jpg,2026-04-10T17:41:16.104375+00:00,cached
89441a13517ffff,27.983993,-82.465348,270,bronze/images/tampa/89441a13517ffff_270.jpg,2026-04-10T17:41:16.151533+00:00,cached
89441a1351bffff,27.9823509,-82.4594034,0,bronze/images/tampa/89441a1351bffff_0.jpg,2026-04-10T17:41:17.945638+00:00,cached
89441a1351bffff,27.9823509,-82.4594034,90,bronze/images/tampa/89441a1351bffff_90.jpg,2026-04-10T17:41:17.995427+00:00,cached
89441a1351bffff,27.9823509,-82.4594034,180,bronze/images/tampa/89441a1351bffff_180.jpg,2026-04-10T17:41:18.045152+00:00,cached
89441a1351bffff,27.9823509,-82.4594034,270,bronze/images/tampa/89441a1351bffff_270.jpg,2026-04-10T17:41:18.088067+00:00,cached
89441a13543ffff,27.984243,-82.4532084,0,bronze/images/tampa/89441a13543ffff_0.jpg,2026-04-10T17:41:19.667442+00:00,cached
89441a13543ffff,27.984243,-82.4532084,90,bronze/images/tampa/89441a13543ffff_90.jpg,2026-04-10T17:41:19.710997+00:00,cached
89441a13543ffff,27.984243,-82.4532084,180,bronze/images/tampa/89441a13543ffff_180.jpg,2026-04-10T17:41:19.753695+00:00,cached
89441a13543ffff,27.984243,-82.4532084,270,bronze/images/tampa/89441a13543ffff_270.jpg,2026-04-10T17:41:19.817392+00:00,cached
89441a13547ffff,27.986063,-82.4552635,0,bronze/images/tampa/89441a13547ffff_0.jpg,2026-04-10T17:41:22.149424+00:00,cached
89441a13547ffff,27.986063,-82.4552635,90,bronze/images/tampa/89441a13547ffff_90.jpg,2026-04-10T17:41:22.219498+00:00,cached
89441a13547ffff,27.986063,-82.4552635,180,bronze/images/tampa/89441a13547ffff_180.jpg,2026-04-10T17:41:22.320094+00:00,cached
89441a13547ffff,27.986063,-82.4552635,270,bronze/images/tampa/89441a13547ffff_270.jpg,2026-04-10T17:41:22.407896+00:00,cached
89441a1354bffff,27.9851799,-82.4491059,0,bronze/images/tampa/89441a1354bffff_0.jpg,2026-04-10T17:41:24.421279+00:00,cached
89441a1354bffff,27.9851799,-82.4491059,90,bronze/images/tampa/89441a1354bffff_90.jpg,2026-04-10T17:41:24.472721+00:00,cached
89441a1354bffff,27.9851799,-82.4491059,180,bronze/images/tampa/89441a1354bffff_180.jpg,2026-04-10T17:41:24.515099+00:00,cached
89441a1354bffff,27.9851799,-82.4491059,270,bronze/images/tampa/89441a1354bffff_270.jpg,2026-04-10T17:41:24.566156+00:00,cached
89441a13553ffff,27.9811928,-82.4532884,0,bronze/images/tampa/89441a13553ffff_0.jpg,2026-04-10T17:41:26.535891+00:00,cached
89441a13553ffff,27.9811928,-82.4532884,90,bronze/images/tampa/89441a13553ffff_90.jpg,2026-04-10T17:41:26.601079+00:00,cached
