h3_index,lat,lon,heading,s3_key,fetched_at,status
89441e72143ffff,27.301143,-82.556274,90,bronze/images/89441e72143ffff_90.jpg,2026-04-08T00:18:54.450136+00:00,ok
89441e72143ffff,27.301143,-82.556274,0,bronze/images/89441e72143ffff_0.jpg,2026-04-08T00:18:54.503848+00:00,cached
89441e72143ffff,27.301143,-82.556274,90,bronze/images/89441e72143ffff_90.jpg,2026-04-08T00:18:54.556761+00:00,cached
89441e72147ffff,27.302956,-82.556945,0,bronze/images/89441e72147ffff_0.jpg,2026-04-08T00:18:55.559039+00:00,ok
89441e72147ffff,27.302956,-82.556945,90,bronze/images/89441e72147ffff_90.jpg,2026-04-08T00:18:56.333598+00:00,ok
89441e72147ffff,27.302697,-82.558557,0,bronze/images/89441e72147ffff_0.jpg,2026-04-08T00:18:56.386737+00:00,cached
89441e72147ffff,27.302697,-82.558557,90,bronze/images/89441e72147ffff_90.jpg,2026-04-08T00:18:56.445746+00:00,cached
89441e7214bffff,27.3020371,-82.5516748,0,bronze/images/89441e7214bffff_0.jpg,2026-04-08T00:18:57.303926+00:00,ok
89441e7214bffff,27.3020371,-82.5516748,90,bronze/images/89441e7214bffff_90.jpg,2026-04-08T00:18:57.961213+00:00,ok
89441e7214bffff,27.3020371,-82.5516748,0,bronze/images/89441e7214bffff_0.jpg,2026-04-08T00:18:58.007190+00:00,cached
89441e7214bffff,27.3020371,-82.5516748,90,bronze/images/89441e7214bffff_90.jpg,2026-04-08T00:18:58.056595+00:00,cached
89441e7214fffff,27.3038691,-82.5544761,0,bronze/images/89441e7214fffff_0.jpg,2026-04-08T00:18:59.048030+00:00,ok
89441e7214fffff,27.3038691,-82.5544761,90,bronze/images/89441e7214fffff_90.jpg,2026-04-08T00:18:59.767773+00:00,ok
89441e7214fffff,27.3028535,-82.5556108,0,bronze/images/89441e7214fffff_0.jpg,2026-04-08T00:18:59.818532+00:00,cached
89441e7214fffff,27.3028535,-82.5556108,90,bronze/images/89441e7214fffff_90.jpg,2026-04-08T00:18:59.878024+00:00,cached
89441e72157ffff,27.299976,-82.558546,0,bronze/images/89441e72157ffff_0.jpg,2026-04-08T00:19:00.722941+00:00,ok
89441e72157ffff,27.299976,-82.558546,90,bronze/images/89441e72157ffff_90.jpg,2026-04-08T00:19:01.497316+00:00,ok
89441e72157ffff,27.2996697,-82.5576543,0,bronze/images/89441e72157ffff_0.jpg,2026-04-08T00:19:01.542931+00:00,cached
89441e72157ffff,27.2996697,-82.5576543,90,bronze/images/89441e72157ffff_90.jpg,2026-04-08T00:19:01.598600+00:00,cached
89441e72167ffff,27.310602,-82.559778,0,bronze/images/89441e72167ffff_0.jpg,2026-04-08T00:19:02.797097+00:00,ok
89441e72167ffff,27.310602,-82.559778,90,bronze/images/89441e72167ffff_90.jpg,2026-04-08T00:19:03.507375+00:00,ok
89441e7216fffff,27.312369,-82.55763,0,bronze/images/89441e7216fffff_0.jpg,2026-04-08T00:19:04.246259+00:00,ok
89441e7216fffff,27.312369,-82.55763,90,bronze/images/89441e7216fffff_90.jpg,2026-04-08T00:19:04.858056+00:00,ok
89441e7216fffff,27.312369,-82.55763,0,bronze/images/89441e7216fffff_0.jpg,2026-04-08T00:19:04.906468+00:00,cached
89441e7216fffff,27.312369,-82.55763,90,bronze/images/89441e7216fffff_90.jpg,2026-04-08T00:19:04.954126+00:00,cached
89441e7217bffff,27.304823,-82.555935,0,bronze/images/89441e7217bffff_0.jpg,2026-04-08T00:19:05.811183+00:00,ok
89441e7217bffff,27.304823,-82.555935,90,bronze/images/89441e7217bffff_90.jpg,2026-04-08T00:19:06.475142+00:00,ok
89441e721abffff,27.303549706302682,-82.57041110053918,0,bronze/images/89441e721abffff_0.jpg,2026-04-08T00:19:07.291341+00:00,ok
89441e721abffff,27.303549706302682,-82.57041110053918,90,bronze/images/89441e721abffff_90.jpg,2026-04-08T00:19:07.998649+00:00,ok
89441e721abffff,27.303549706302682,-82.57041110053918,0,bronze/images/89441e721abffff_0.jpg,2026-04-08T00:19:08.051119+00:00,cached
89441e721abffff,27.303549706302682,-82.57041110053918,90,bronze/images/89441e721abffff_90.jpg,2026-04-08T00:19:08.099460+00:00,cached
89441e72223ffff,27.29883,-82.529515,0,bronze/images/89441e72223ffff_0.jpg,2026-04-08T00:19:08.852955+00:00,ok
89441e72223ffff,27.29883,-82.529515,90,bronze/images/89441e72223ffff_90.jpg,2026-04-08T00:19:09.505569+00:00,ok
89441e72223ffff,27.29883,-82.529515,0,bronze/images/89441e72223ffff_0.jpg,2026-04-08T00:19:09.553380+00:00,cached
89441e72223ffff,27.29883,-82.529515,90,bronze/images/89441e72223ffff_90.jpg,2026-04-08T00:19:09.604904+00:00,cached
89441e72227ffff,27.301387,-82.531509,0,bronze/images/89441e72227ffff_0.jpg,2026-04-08T00:19:10.848942+00:00,ok
89441e72227ffff,27.301387,-82.531509,90,bronze/images/89441e72227ffff_90.jpg,2026-04-08T00:19:11.485246+00:00,ok
89441e72227ffff,27.301387,-82.531509,0,bronze/images/89441e72227ffff_0.jpg,2026-04-08T00:19:11.535866+00:00,cached
89441e72227ffff,27.301387,-82.531509,90,bronze/images/89441e72227ffff_90.jpg,2026-04-08T00:19:11.597335+00:00,cached
89441e7222bffff,27.299454,-82.526411,0,bronze/images/89441e7222bffff_0.jpg,2026-04-08T00:19:12.422828+00:00,ok
89441e7222bffff,27.299454,-82.526411,90,bronze/images/89441e7222bffff_90.jpg,2026-04-08T00:19:13.137169+00:00,ok
89441e7222bffff,27.299454,-82.526411,0,bronze/images/89441e7222bffff_0.jpg,2026-04-08T00:19:13.190070+00:00,cached
89441e7222bffff,27.299454,-82.526411,90,bronze/images/89441e7222bffff_90.jpg,2026-04-08T00:19:13.246096+00:00,cached
89441e72233ffff,27.296476,-82.5304998,0,bronze/images/89441e72233ffff_0.jpg,2026-04-08T00:19:14.056457+00:00,ok
89441e72233ffff,27.296476,-82.5304998,90,bronze/images/89441e72233ffff_90.jpg,2026-04-08T00:19:14.774325+00:00,ok
89441e72233ffff,27.296476,-82.5304998,0,bronze/images/89441e72233ffff_0.jpg,2026-04-08T00:19:14.818516+00:00,cached
89441e72233ffff,27.296476,-82.5304998,90,bronze/images/89441e72233ffff_90.jpg,2026-04-08T00:19:14.866039+00:00,cached
89441e72237ffff,27.297856,-82.531833,0,bronze/images/89441e72237ffff_0.jpg,2026-04-08T00:19:16.221800+00:00,ok
89441e72237ffff,27.297856,-82.531833,90,bronze/images/89441e72237ffff_90.jpg,2026-04-08T00:19:17.019540+00:00,ok
89441e72237ffff,27.297856,-82.531833,0,bronze/images/89441e72237ffff_0.jpg,2026-04-08T00:19:17.074846+00:00,cached
89441e72237ffff,27.297856,-82.531833,90,bronze/images/89441e72237ffff_90.jpg,2026-04-08T00:19:17.136374+00:00,cached
89441e7223bffff,27.2970344,-82.5272375,0,bronze/images/89441e7223bffff_0.jpg,2026-04-08T00:19:17.979666+00:00,ok
89441e7223bffff,27.2970344,-82.5272375,90,bronze/images/89441e7223bffff_90.jpg,2026-04-08T00:19:18.679684+00:00,ok
89441e7223bffff,27.2970344,-82.5272375,0,bronze/images/89441e7223bffff_0.jpg,2026-04-08T00:19:18.729780+00:00,cached
89441e7223bffff,27.2970344,-82.5272375,90,bronze/images/89441e7223bffff_90.jpg,2026-04-08T00:19:18.784455+00:00,cached
89441e72267ffff,27.29951,-82.524045,0,bronze/images/89441e72267ffff_0.jpg,2026-04-08T00:19:19.552927+00:00,ok
89441e72267ffff,27.29951,-82.524045,90,bronze/images/89441e72267ffff_90.jpg,2026-04-08T00:19:20.197497+00:00,ok
89441e72267ffff,27.29951,-82.524045,0,bronze/images/89441e72267ffff_0.jpg,2026-04-08T00:19:20.245109+00:00,cached
89441e72267ffff,27.29951,-82.524045,90,bronze/images/89441e72267ffff_90.jpg,2026-04-08T00:19:20.296056+00:00,cached
89441e72277ffff,27.298841,-82.5240568,0,bronze/images/89441e72277ffff_0.jpg,2026-04-08T00:19:21.064153+00:00,ok
89441e72277ffff,27.298841,-82.5240568,90,bronze/images/89441e72277ffff_90.jpg,2026-04-08T00:19:21.691284+00:00,ok
89441e72277ffff,27.298841,-82.5240568,0,bronze/images/89441e72277ffff_0.jpg,2026-04-08T00:19:21.741879+00:00,cached
89441e72277ffff,27.298841,-82.5240568,90,bronze/images/89441e72277ffff_90.jpg,2026-04-08T00:19:21.791858+00:00,cached
89441e7230bffff,27.308246,-82.538216,0,bronze/images/89441e7230bffff_0.jpg,2026-04-08T00:19:22.601903+00:00,ok
89441e7230bffff,27.308246,-82.538216,90,bronze/images/89441e7230bffff_90.jpg,2026-04-08T00:19:23.382736+00:00,ok
89441e7230bffff,27.307749,-82.53919,0,bronze/images/89441e7230bffff_0.jpg,2026-04-08T00:19:23.436173+00:00,cached
89441e7230bffff,27.307749,-82.53919,90,bronze/images/89441e7230bffff_90.jpg,2026-04-08T00:19:23.484333+00:00,cached
89441e7231bffff,27.305974,-82.538907,0,bronze/images/89441e7231bffff_0.jpg,2026-04-08T00:19:24.375022+00:00,ok
89441e7231bffff,27.305974,-82.538907,90,bronze/images/89441e7231bffff_90.jpg,2026-04-08T00:19:25.140167+00:00,ok
89441e7231bffff,27.304503,-82.538133,0,bronze/images/89441e7231bffff_0.jpg,2026-04-08T00:19:25.189577+00:00,cached
89441e7231bffff,27.304503,-82.538133,90,bronze/images/89441e7231bffff_90.jpg,2026-04-08T00:19:25.254040+00:00,cached
89441e7232fffff,27.316869,-82.544537,0,bronze/images/89441e7232fffff_0.jpg,2026-04-08T00:19:26.027264+00:00,ok
89441e7232fffff,27.316869,-82.544537,90,bronze/images/89441e7232fffff_90.jpg,2026-04-08T00:19:26.744461+00:00,ok
89441e7232fffff,27.317494,-82.543354,0,bronze/images/89441e7232fffff_0.jpg,2026-04-08T00:19:26.793782+00:00,cached
89441e7232fffff,27.317494,-82.543354,90,bronze/images/89441e7232fffff_90.jpg,2026-04-08T00:19:26.844419+00:00,cached
89441e72343ffff,27.306731,-82.533677,0,bronze/images/89441e72343ffff_0.jpg,2026-04-08T00:19:27.671013+00:00,ok
89441e72343ffff,27.306731,-82.533677,90,bronze/images/89441e72343ffff_90.jpg,2026-04-08T00:19:28.360458+00:00,ok
89441e72343ffff,27.306731,-82.533677,0,bronze/images/89441e72343ffff_0.jpg,2026-04-08T00:19:28.406994+00:00,cached
89441e72343ffff,27.306731,-82.533677,90,bronze/images/89441e72343ffff_90.jpg,2026-04-08T00:19:28.453354+00:00,cached
89441e72347ffff,27.308851,-82.536343,0,bronze/images/89441e72347ffff_0.jpg,2026-04-08T00:19:29.331912+00:00,ok
89441e72347ffff,27.308851,-82.536343,90,bronze/images/89441e72347ffff_90.jpg,2026-04-08T00:19:30.031755+00:00,ok
89441e72347ffff,27.308851,-82.536343,0,bronze/images/89441e72347ffff_0.jpg,2026-04-08T00:19:30.081909+00:00,cached
89441e72347ffff,27.308851,-82.536343,90,bronze/images/89441e72347ffff_90.jpg,2026-04-08T00:19:30.128916+00:00,cached
89441e7234bffff,27.3075224,-82.5300955,0,bronze/images/89441e7234bffff_0.jpg,2026-04-08T00:19:30.937157+00:00,ok
89441e7234bffff,27.3075224,-82.5300955,90,bronze/images/89441e7234bffff_90.jpg,2026-04-08T00:19:32.217175+00:00,ok
89441e7234bffff,27.3075224,-82.5300955,0,bronze/images/89441e7234bffff_0.jpg,2026-04-08T00:19:32.276746+00:00,cached
89441e7234bffff,27.3075224,-82.5300955,90,bronze/images/89441e7234bffff_90.jpg,2026-04-08T00:19:32.337360+00:00,cached
89441e7234fffff,27.30966,-82.533698,0,bronze/images/89441e7234fffff_0.jpg,2026-04-08T00:19:33.196995+00:00,ok
89441e7234fffff,27.30966,-82.533698,90,bronze/images/89441e7234fffff_90.jpg,2026-04-08T00:19:33.961144+00:00,ok
89441e7234fffff,27.30966,-82.533698,0,bronze/images/89441e7234fffff_0.jpg,2026-04-08T00:19:34.036946+00:00,cached
89441e7234fffff,27.30966,-82.533698,90,bronze/images/89441e7234fffff_90.jpg,2026-04-08T00:19:34.098872+00:00,cached
89441e72353ffff,27.303559,-82.533659,0,bronze/images/89441e72353ffff_0.jpg,2026-04-08T00:19:35.060227+00:00,ok
89441e72353ffff,27.303559,-82.533659,90,bronze/images/89441e72353ffff_90.jpg,2026-04-08T00:19:35.712742+00:00,ok
89441e72353ffff,27.303559,-82.533659,0,bronze/images/89441e72353ffff_0.jpg,2026-04-08T00:19:35.769457+00:00,cached
89441e72353ffff,27.303559,-82.533659,90,bronze/images/89441e72353ffff_90.jpg,2026-04-08T00:19:35.823859+00:00,cached
89441e72357ffff,27.306399,-82.536318,0,bronze/images/89441e72357ffff_0.jpg,2026-04-08T00:19:36.738464+00:00,ok
89441e72357ffff,27.306399,-82.536318,90,bronze/images/89441e72357ffff_90.jpg,2026-04-08T00:19:37.533457+00:00,ok
89441e72357ffff,27.306399,-82.536318,0,bronze/images/89441e72357ffff_0.jpg,2026-04-08T00:19:37.616077+00:00,cached
89441e72357ffff,27.306399,-82.536318,90,bronze/images/89441e72357ffff_90.jpg,2026-04-08T00:19:37.669786+00:00,cached
89441e7235bffff,27.3043737,-82.5302612,0,bronze/images/89441e7235bffff_0.jpg,2026-04-08T00:19:38.440525+00:00,ok
89441e7235bffff,27.3043737,-82.5302612,90,bronze/images/89441e7235bffff_90.jpg,2026-04-08T00:19:39.188953+00:00,ok
89441e7235bffff,27.3043737,-82.5302612,0,bronze/images/89441e7235bffff_0.jpg,2026-04-08T00:19:39.254021+00:00,cached
89441e7235bffff,27.3043737,-82.5302612,90,bronze/images/89441e7235bffff_90.jpg,2026-04-08T00:19:39.325821+00:00,cached
89441e72363ffff,27.313535,-82.536357,0,bronze/images/89441e72363ffff_0.jpg,2026-04-08T00:19:40.110956+00:00,ok
89441e72363ffff,27.313535,-82.536357,90,bronze/images/89441e72363ffff_90.jpg,2026-04-08T00:19:40.836852+00:00,ok
89441e72363ffff,27.313535,-82.536357,0,bronze/images/89441e72363ffff_0.jpg,2026-04-08T00:19:40.920939+00:00,cached
89441e72363ffff,27.313535,-82.536357,90,bronze/images/89441e72363ffff_90.jpg,2026-04-08T00:19:40.971891+00:00,cached
89441e72367ffff,27.316416,-82.538946,0,bronze/images/89441e72367ffff_0.jpg,2026-04-08T00:19:41.753738+00:00,ok
89441e72367ffff,27.316416,-82.538946,90,bronze/images/89441e72367ffff_90.jpg,2026-04-08T00:19:42.402917+00:00,ok
89441e72367ffff,27.316416,-82.538946,0,bronze/images/89441e72367ffff_0.jpg,2026-04-08T00:19:42.457345+00:00,cached
89441e72367ffff,27.316416,-82.538946,90,bronze/images/89441e72367ffff_90.jpg,2026-04-08T00:19:42.511012+00:00,cached
89441e7236bffff,27.314691,-82.533738,0,bronze/images/89441e7236bffff_0.jpg,2026-04-08T00:19:43.316614+00:00,ok
89441e7236bffff,27.314691,-82.533738,90,bronze/images/89441e7236bffff_90.jpg,2026-04-08T00:19:44.029651+00:00,ok
89441e7236bffff,27.314691,-82.533738,0,bronze/images/89441e7236bffff_0.jpg,2026-04-08T00:19:44.079335+00:00,cached
89441e7236bffff,27.314691,-82.533738,90,bronze/images/89441e7236bffff_90.jpg,2026-04-08T00:19:44.128168+00:00,cached
89441e7236fffff,27.317333,-82.537834,0,bronze/images/89441e7236fffff_0.jpg,2026-04-08T00:19:45.070829+00:00,ok
89441e7236fffff,27.317333,-82.537834,90,bronze/images/89441e7236fffff_90.jpg,2026-04-08T00:19:45.820964+00:00,ok
89441e7236fffff,27.317333,-82.537834,0,bronze/images/89441e7236fffff_0.jpg,2026-04-08T00:19:45.920338+00:00,cached
89441e7236fffff,27.317333,-82.537834,90,bronze/images/89441e7236fffff_90.jpg,2026-04-08T00:19:46.021401+00:00,cached
89441e72373ffff,27.311335,-82.537493,0,bronze/images/89441e72373ffff_0.jpg,2026-04-08T00:19:46.886743+00:00,ok
89441e72373ffff,27.311335,-82.537493,90,bronze/images/89441e72373ffff_90.jpg,2026-04-08T00:19:47.681773+00:00,ok
89441e72373ffff,27.311335,-82.537493,0,bronze/images/89441e72373ffff_0.jpg,2026-04-08T00:19:47.735736+00:00,cached
89441e72373ffff,27.311335,-82.537493,90,bronze/images/89441e72373ffff_90.jpg,2026-04-08T00:19:47.797116+00:00,cached
89441e72377ffff,27.312223,-82.539048,0,bronze/images/89441e72377ffff_0.jpg,2026-04-08T00:19:48.605347+00:00,ok
89441e72377ffff,27.312223,-82.539048,90,bronze/images/89441e72377ffff_90.jpg,2026-04-08T00:19:49.307187+00:00,ok
89441e7237bffff,27.311934,-82.534604,0,bronze/images/89441e7237bffff_0.jpg,2026-04-08T00:19:50.150443+00:00,ok
89441e7237bffff,27.311934,-82.534604,90,bronze/images/89441e7237bffff_90.jpg,2026-04-08T00:19:50.921014+00:00,ok
89441e7237bffff,27.311934,-82.534604,0,bronze/images/89441e7237bffff_0.jpg,2026-04-08T00:19:50.978448+00:00,cached
89441e7237bffff,27.311934,-82.534604,90,bronze/images/89441e7237bffff_90.jpg,2026-04-08T00:19:51.030109+00:00,cached
89441e72387ffff,27.302819,-82.5481437,0,bronze/images/89441e72387ffff_0.jpg,2026-04-08T00:19:51.828516+00:00,ok
89441e72387ffff,27.302819,-82.5481437,90,bronze/images/89441e72387ffff_90.jpg,2026-04-08T00:19:52.616652+00:00,ok
89441e72387ffff,27.302819,-82.5481437,0,bronze/images/89441e72387ffff_0.jpg,2026-04-08T00:19:52.675282+00:00,cached
89441e72387ffff,27.302819,-82.5481437,90,bronze/images/89441e72387ffff_90.jpg,2026-04-08T00:19:52.724456+00:00,cached
89441e7238bffff,27.300436,-82.543365,0,bronze/images/89441e7238bffff_0.jpg,2026-04-08T00:19:53.557056+00:00,ok
89441e7238bffff,27.300436,-82.543365,90,bronze/images/89441e7238bffff_90.jpg,2026-04-08T00:19:54.255801+00:00,ok
89441e72397ffff,27.300305,-82.548496,0,bronze/images/89441e72397ffff_0.jpg,2026-04-08T00:19:55.141222+00:00,ok
89441e72397ffff,27.300305,-82.548496,90,bronze/images/89441e72397ffff_90.jpg,2026-04-08T00:19:55.840579+00:00,ok
89441e723b3ffff,27.3035823,-82.5509598,0,bronze/images/89441e723b3ffff_0.jpg,2026-04-08T00:19:56.760282+00:00,ok
89441e723b3ffff,27.3035823,-82.5509598,90,bronze/images/89441e723b3ffff_90.jpg,2026-04-08T00:19:57.475872+00:00,ok
89441e723b3ffff,27.3035823,-82.5509598,0,bronze/images/89441e723b3ffff_0.jpg,2026-04-08T00:19:57.527800+00:00,cached
89441e723b3ffff,27.3035823,-82.5509598,90,bronze/images/89441e723b3ffff_90.jpg,2026-04-08T00:19:57.585407+00:00,cached
89441e723c3ffff,27.299335,-82.538201,0,bronze/images/89441e723c3ffff_0.jpg,2026-04-08T00:19:58.347168+00:00,ok
89441e723c3ffff,27.299335,-82.538201,90,bronze/images/89441e723c3ffff_90.jpg,2026-04-08T00:19:59.043931+00:00,ok
89441e723c3ffff,27.299335,-82.538201,0,bronze/images/89441e723c3ffff_0.jpg,2026-04-08T00:19:59.099134+00:00,cached
89441e723c3ffff,27.299335,-82.538201,90,bronze/images/89441e723c3ffff_90.jpg,2026-04-08T00:19:59.156190+00:00,cached
89441e723c7ffff,27.302676,-82.540764,0,bronze/images/89441e723c7ffff_0.jpg,2026-04-08T00:19:59.985773+00:00,ok
89441e723c7ffff,27.302676,-82.540764,90,bronze/images/89441e723c7ffff_90.jpg,2026-04-08T00:20:00.762443+00:00,ok
89441e723c7ffff,27.302676,-82.540764,0,bronze/images/89441e723c7ffff_0.jpg,2026-04-08T00:20:00.818996+00:00,cached
89441e723c7ffff,27.302676,-82.540764,90,bronze/images/89441e723c7ffff_90.jpg,2026-04-08T00:20:00.870542+00:00,cached
89441e723cbffff,27.300895,-82.534846,0,bronze/images/89441e723cbffff_0.jpg,2026-04-08T00:20:02.181774+00:00,ok
89441e723cbffff,27.300895,-82.534846,90,bronze/images/89441e723cbffff_90.jpg,2026-04-08T00:20:02.994622+00:00,ok
89441e723cbffff,27.300895,-82.534846,0,bronze/images/89441e723cbffff_0.jpg,2026-04-08T00:20:03.043499+00:00,cached
89441e723cbffff,27.300895,-82.534846,90,bronze/images/89441e723cbffff_90.jpg,2026-04-08T00:20:03.094036+00:00,cached
89441e723cfffff,27.3026976,-82.5372264,0,bronze/images/89441e723cfffff_0.jpg,2026-04-08T00:20:03.944854+00:00,ok
89441e723cfffff,27.3026976,-82.5372264,90,bronze/images/89441e723cfffff_90.jpg,2026-04-08T00:20:04.599451+00:00,ok
89441e723cfffff,27.3026976,-82.5372264,0,bronze/images/89441e723cfffff_0.jpg,2026-04-08T00:20:04.644419+00:00,cached
89441e723cfffff,27.3026976,-82.5372264,90,bronze/images/89441e723cfffff_90.jpg,2026-04-08T00:20:04.688916+00:00,cached
89441e723dbffff,27.297015,-82.534568,0,bronze/images/89441e723dbffff_0.jpg,2026-04-08T00:20:05.549787+00:00,ok
89441e723dbffff,27.297015,-82.534568,90,bronze/images/89441e723dbffff_90.jpg,2026-04-08T00:20:06.356140+00:00,ok
89441e723dbffff,27.297015,-82.534568,0,bronze/images/89441e723dbffff_0.jpg,2026-04-08T00:20:06.409225+00:00,cached
89441e723dbffff,27.297015,-82.534568,90,bronze/images/89441e723dbffff_90.jpg,2026-04-08T00:20:06.457384+00:00,cached
89441e72813ffff,27.3356268,-82.5742124,0,bronze/images/89441e72813ffff_0.jpg,2026-04-08T00:20:07.251988+00:00,ok
89441e72813ffff,27.3356268,-82.5742124,90,bronze/images/89441e72813ffff_90.jpg,2026-04-08T00:20:07.851301+00:00,ok
89441e72813ffff,27.3356268,-82.5742124,0,bronze/images/89441e72813ffff_0.jpg,2026-04-08T00:20:07.907871+00:00,cached
89441e72813ffff,27.3356268,-82.5742124,90,bronze/images/89441e72813ffff_90.jpg,2026-04-08T00:20:07.956877+00:00,cached
89441e72883ffff,27.331913,-82.5804926,0,bronze/images/89441e72883ffff_0.jpg,2026-04-08T00:20:08.850321+00:00,ok
89441e72883ffff,27.331913,-82.5804926,90,bronze/images/89441e72883ffff_90.jpg,2026-04-08T00:20:09.544042+00:00,ok
89441e72897ffff,27.330451,-82.582726,0,bronze/images/89441e72897ffff_0.jpg,2026-04-08T00:20:10.400171+00:00,ok
89441e72897ffff,27.330451,-82.582726,90,bronze/images/89441e72897ffff_90.jpg,2026-04-08T00:20:11.118250+00:00,ok
89441e72897ffff,27.330451,-82.582726,0,bronze/images/89441e72897ffff_0.jpg,2026-04-08T00:20:11.171627+00:00,cached
89441e72897ffff,27.330451,-82.582726,90,bronze/images/89441e72897ffff_90.jpg,2026-04-08T00:20:11.220933+00:00,cached
89441e72a0bffff,27.3449472,-82.5492977,0,bronze/images/89441e72a0bffff_0.jpg,2026-04-08T00:20:12.041218+00:00,ok
89441e72a0bffff,27.3449472,-82.5492977,90,bronze/images/89441e72a0bffff_90.jpg,2026-04-08T00:20:12.742151+00:00,ok
89441e72a0bffff,27.3450336,-82.5481002,0,bronze/images/89441e72a0bffff_0.jpg,2026-04-08T00:20:12.791480+00:00,cached
89441e72a0bffff,27.3450336,-82.5481002,90,bronze/images/89441e72a0bffff_90.jpg,2026-04-08T00:20:12.842729+00:00,cached
89441e72a1bffff,27.3413655,-82.5484285,0,bronze/images/89441e72a1bffff_0.jpg,2026-04-08T00:20:13.631115+00:00,ok
89441e72a1bffff,27.3413655,-82.5484285,90,bronze/images/89441e72a1bffff_90.jpg,2026-04-08T00:20:14.321133+00:00,ok
89441e72a1bffff,27.3413655,-82.5484285,0,bronze/images/89441e72a1bffff_0.jpg,2026-04-08T00:20:14.371875+00:00,cached
89441e72a1bffff,27.3413655,-82.5484285,90,bronze/images/89441e72a1bffff_90.jpg,2026-04-08T00:20:14.418059+00:00,cached
89441e72a2bffff,27.3538675,-82.5518662,0,bronze/images/89441e72a2bffff_0.jpg,2026-04-08T00:20:15.185711+00:00,ok
89441e72a2bffff,27.3538675,-82.5518662,90,bronze/images/89441e72a2bffff_90.jpg,2026-04-08T00:20:15.853668+00:00,ok
89441e72a43ffff,27.34396,-82.544722,0,bronze/images/89441e72a43ffff_0.jpg,2026-04-08T00:20:16.765376+00:00,ok
89441e72a43ffff,27.34396,-82.544722,90,bronze/images/89441e72a43ffff_90.jpg,2026-04-08T00:20:17.483250+00:00,ok
89441e72a43ffff,27.34396,-82.544722,0,bronze/images/89441e72a43ffff_0.jpg,2026-04-08T00:20:17.536628+00:00,cached
89441e72a43ffff,27.34396,-82.544722,90,bronze/images/89441e72a43ffff_90.jpg,2026-04-08T00:20:17.592003+00:00,cached
89441e72a47ffff,27.3461547,-82.5458251,0,bronze/images/89441e72a47ffff_0.jpg,2026-04-08T00:20:18.370958+00:00,ok
89441e72a47ffff,27.3461547,-82.5458251,90,bronze/images/89441e72a47ffff_90.jpg,2026-04-08T00:20:19.213745+00:00,ok
89441e72a47ffff,27.3459854,-82.5468926,0,bronze/images/89441e72a47ffff_0.jpg,2026-04-08T00:20:19.273319+00:00,cached
89441e72a47ffff,27.3459854,-82.5468926,90,bronze/images/89441e72a47ffff_90.jpg,2026-04-08T00:20:19.331456+00:00,cached
89441e72a4bffff,27.3447731,-82.5405896,0,bronze/images/89441e72a4bffff_0.jpg,2026-04-08T00:20:20.153075+00:00,ok
89441e72a4bffff,27.3447731,-82.5405896,90,bronze/images/89441e72a4bffff_90.jpg,2026-04-08T00:20:20.833394+00:00,ok
89441e72a4bffff,27.3447764,-82.540692,0,bronze/images/89441e72a4bffff_0.jpg,2026-04-08T00:20:20.893360+00:00,cached
89441e72a4bffff,27.3447764,-82.540692,90,bronze/images/89441e72a4bffff_90.jpg,2026-04-08T00:20:20.946557+00:00,cached
89441e72a4fffff,27.34684,-82.542679,0,bronze/images/89441e72a4fffff_0.jpg,2026-04-08T00:20:21.779732+00:00,ok
89441e72a4fffff,27.34684,-82.542679,90,bronze/images/89441e72a4fffff_90.jpg,2026-04-08T00:20:22.453940+00:00,ok
89441e72a4fffff,27.34684,-82.542679,0,bronze/images/89441e72a4fffff_0.jpg,2026-04-08T00:20:22.511709+00:00,cached
89441e72a4fffff,27.34684,-82.542679,90,bronze/images/89441e72a4fffff_90.jpg,2026-04-08T00:20:22.561174+00:00,cached
89441e72a53ffff,27.3404658,-82.544737,0,bronze/images/89441e72a53ffff_0.jpg,2026-04-08T00:20:23.339188+00:00,ok
89441e72a53ffff,27.3404658,-82.544737,90,bronze/images/89441e72a53ffff_90.jpg,2026-04-08T00:20:23.992539+00:00,ok
89441e72a53ffff,27.3404658,-82.544737,0,bronze/images/89441e72a53ffff_0.jpg,2026-04-08T00:20:24.049050+00:00,cached
89441e72a53ffff,27.3404658,-82.544737,90,bronze/images/89441e72a53ffff_90.jpg,2026-04-08T00:20:24.101697+00:00,cached
89441e72a57ffff,27.3428958,-82.5471364,0,bronze/images/89441e72a57ffff_0.jpg,2026-04-08T00:20:24.890638+00:00,ok
89441e72a57ffff,27.3428958,-82.5471364,90,bronze/images/89441e72a57ffff_90.jpg,2026-04-08T00:20:25.608807+00:00,ok
89441e72a57ffff,27.3427853,-82.5480183,0,bronze/images/89441e72a57ffff_0.jpg,2026-04-08T00:20:25.660651+00:00,cached
89441e72a57ffff,27.3427853,-82.5480183,90,bronze/images/89441e72a57ffff_90.jpg,2026-04-08T00:20:25.712526+00:00,cached
89441e72a5bffff,27.3412706,-82.5415994,0,bronze/images/89441e72a5bffff_0.jpg,2026-04-08T00:20:26.443069+00:00,ok
89441e72a5bffff,27.3412706,-82.5415994,90,bronze/images/89441e72a5bffff_90.jpg,2026-04-08T00:20:27.136780+00:00,ok
